market_id,market_slug,asset,is_active,is_closed,is_archived,volume_1mo_usd,volume_total_usd,wallet_flow_rows,trade_rows,copy_rows,market_flow_hourly_rows,whale_flow_hourly_rows,observed_flow_hours,first_flow_hour_ns,last_flow_hour_ns,coverage_span_hours,continuity_ratio,missing_hours_estimate,recent_coverage,coverage_need
2155824,will-the-price-of-bitcoin-be-between-86000-88000-on-may-11,BTC,True,False,False,61.51714,61.51714,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2155855,ethereum-up-or-down-on-may-6-2026,ETH,True,False,False,63.137251,63.137251,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2155885,bitcoin-above-74k-on-may-11,BTC,True,False,False,7453.722935,7453.722935000002,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2155899,bitcoin-above-84k-on-may-11,BTC,True,False,False,727.51496,727.5149599999999,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2155904,bitcoin-above-88k-on-may-11,BTC,True,False,False,794.3609,794.3609,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2155946,solana-above-30-on-may-11,SOL,True,False,False,9.986799999999999,9.986799999999999,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2155959,solana-above-60-on-may-11,SOL,True,False,False,85.015,85.015,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2155969,solana-above-90-on-may-11,SOL,True,False,False,5.555554,5.555554,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2155974,solana-above-100-on-may-11,SOL,True,False,False,752.201743,752.201743,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2155979,solana-above-120-on-may-11,SOL,True,False,False,0.0,70.053571,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2156028,xrp-above-0pt9-on-may-11,XRP,True,False,False,85.015,85.015,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2156034,xrp-above-1pt1-on-may-11,XRP,True,False,False,0.0,90.015,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2156053,xrp-above-1pt7-on-may-11,XRP,True,False,False,0.0,70.69000000000001,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2156058,xrp-above-1pt9-on-may-11,XRP,True,False,False,0.0,70.015,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2156750,btc-updown-5m-1777996500,BTC,True,False,False,9.80392,9.80392,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2157351,btc-updown-4h-1777996800,BTC,True,False,False,55.36783700000001,55.36783700000001,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2157359,btc-updown-15m-1777996800,BTC,True,False,False,7.84,7.84,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2157389,btc-updown-5m-1777997100,BTC,True,False,False,7.84,7.84,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2157496,xrp-updown-15m-1777997700,XRP,True,False,False,9.80392,9.80392,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2157529,btc-updown-5m-1777998300,BTC,True,False,False,7.84,7.84,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2157681,btc-updown-5m-1777999800,BTC,True,False,False,9.80392,9.80392,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2157686,xrp-up-or-down-may-6-2026-1pm-et,XRP,True,False,False,86.192104,86.192104,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2158351,will-bitcoin-hit-70k-or-90k-first-382,BTC,True,False,False,6463.750223,6463.750223,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2158983,bitcoin-up-or-down-may-6-2026-3pm-et,BTC,True,False,False,5.88235,5.88235,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159403,will-bitcoin-dip-to-72k-may-4-10,BTC,True,False,False,8862.651972,8862.651972000003,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159408,will-ethereum-reach-3000-may-4-10,ETH,True,False,False,923.7605000000001,923.7605000000001,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159409,will-ethereum-reach-2900-may-4-10,ETH,True,False,False,672.579666,672.579666,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159410,will-ethereum-reach-2800-may-4-10,ETH,True,False,False,8578.429013,8578.429013,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159411,will-ethereum-reach-2700-may-4-10,ETH,True,False,False,9861.350378000003,9861.350378000003,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159414,will-ethereum-dip-to-2300-may-4-10,ETH,True,False,False,92.380951,92.380951,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159415,will-ethereum-dip-to-2200-may-4-10,ETH,True,False,False,7089.170857000001,7089.170857,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159419,will-ethereum-dip-to-1800-may-4-10,ETH,True,False,False,851.074815,851.0748150000001,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159421,will-solana-reach-150-may-4-10,SOL,True,False,False,0.0,741.4105,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159422,will-solana-reach-140-may-4-10,SOL,True,False,False,884.363708,884.363708,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159424,will-solana-reach-120-may-4-10,SOL,True,False,False,873.9100000000001,873.9100000000001,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159435,will-solana-dip-to-60-may-4-10,SOL,True,False,False,614.611,614.611,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159436,will-solana-dip-to-50-may-4-10,SOL,True,False,False,740.230333,740.2303329999999,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159438,will-solana-dip-to-30-may-4-10,SOL,True,False,False,640.9652500000001,640.9652500000001,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159439,will-solana-dip-to-20-may-4-10,SOL,True,False,False,730.7669999999999,730.7669999999999,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159440,will-solana-dip-to-10-may-4-10,SOL,True,False,False,584.64,584.64,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159442,will-xrp-reach-2-may-4-10,XRP,True,False,False,788.01,788.01,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159448,will-xrp-dip-to-1pt3-may-4-10,XRP,True,False,False,65.357338,65.357338,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159449,will-xrp-dip-to-1pt2-may-4-10,XRP,True,False,False,9115.991368,9115.991368,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159450,will-xrp-dip-to-1pt1-may-4-10,XRP,True,False,False,70.62,70.62,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159451,will-xrp-dip-to-1-may-4-10,XRP,True,False,False,65.00999999999999,65.00999999999999,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159452,will-xrp-dip-to-0pt9-may-4-10,XRP,True,False,False,757.385047,757.385047,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159453,will-xrp-dip-to-0pt8-may-4-10,XRP,True,False,False,965.2486660000001,965.2486660000001,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159454,will-xrp-dip-to-0pt7-may-4-10,XRP,True,False,False,771.66,771.66,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159589,btc-updown-4h-1778011200,BTC,True,False,False,55.43254,55.43254000000002,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159649,sol-updown-5m-1778012400,SOL,True,False,False,91.99195800000001,91.99195800000001,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2159944,xrp-updown-5m-1778015700,XRP,True,False,False,6.0,6.0,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2160664,bitcoin-up-or-down-may-6-2026-8pm-et,BTC,True,False,False,9.80392,9.80392,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2161088,btc-updown-5m-1778033100,BTC,True,False,False,95.627448,95.627448,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2161514,btc-updown-5m-1778039400,BTC,True,False,False,7.8,7.8,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2161569,will-bitcoin-reach-86k-on-may-5,BTC,True,False,False,730.4994670000001,730.4994670000001,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2161587,will-bitcoin-reach-84k-on-may-5,BTC,True,False,False,6805.937947000001,6805.937947,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2161626,will-bitcoin-dip-to-80k-on-may-5,BTC,True,False,False,8628.643829,8628.643828999999,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2161635,will-bitcoin-dip-to-78k-on-may-5,BTC,True,False,False,6314.302667,6314.302667000001,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2161638,will-bitcoin-dip-to-77k-on-may-5,BTC,True,False,False,7051.601885,7051.601884999999,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2161642,will-bitcoin-dip-to-75k-on-may-5,BTC,True,False,False,595.4435,595.4435,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2161645,will-bitcoin-dip-to-74k-on-may-5,BTC,True,False,False,757.5615,757.5615,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2161689,will-ethereum-reach-2500-on-may-5,ETH,True,False,False,8567.747999000001,8567.747999,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2161693,will-ethereum-dip-to-2300-on-may-5,ETH,True,False,False,938.270242,938.2702420000003,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2161716,will-solana-reach-95-on-may-5,SOL,True,False,False,766.9268,766.9268000000001,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2161720,will-solana-dip-to-80-on-may-5,SOL,True,False,False,628.03,628.03,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2162514,btc-updown-15m-1778041800,BTC,True,False,False,8.0,8.0,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2162573,btc-updown-5m-1778042700,BTC,True,False,False,7.920783,7.920783,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2162944,xrp-updown-5m-1778045700,XRP,True,False,False,9.80392,9.80392,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2162949,xrp-updown-5m-1778046000,XRP,True,False,False,71.546904,71.546904,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2163024,sol-updown-5m-1778046900,SOL,True,False,False,9.80392,9.80392,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2163397,xrp-updown-5m-1778052300,XRP,True,False,False,9.80392,9.80392,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2163940,btc-updown-5m-1778055900,BTC,True,False,False,9.80392,9.80392,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2164911,bitcoin-above-79000-on-may-5-2026-9am-et,BTC,True,False,False,572.49,572.49,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2164914,bitcoin-above-80200-on-may-5-2026-9am-et,BTC,True,False,False,554.99,554.99,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2164916,bitcoin-above-81400-on-may-5-2026-9am-et,BTC,True,False,False,790.661719,790.661719,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2164919,bitcoin-above-82600-on-may-5-2026-9am-et,BTC,True,False,False,674.99,674.99,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2164920,bitcoin-above-83000-on-may-5-2026-9am-et,BTC,True,False,False,564.09,564.09,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2164981,bitcoin-etf-flows-on-may-7,BTC,True,False,False,6.666664,6.666664,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2165049,ethereum-etf-flows-on-may-7,ETH,True,False,False,6.666664,6.666664,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2165440,bitcoin-above-82800-on-may-5-2026-10am-et,BTC,True,False,False,75.0,75.0,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2165442,ethereum-above-2315-on-may-5-2026-10am-et,ETH,True,False,False,55.0,55.0,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2165443,ethereum-above-2330-on-may-5-2026-10am-et,ETH,True,False,False,55.0,55.0,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2165473,eth-updown-15m-1778071500,ETH,True,False,False,8336.34865,8203.681984999997,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2165480,btc-updown-5m-1778071500,BTC,True,False,False,5.88235,5.88235,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2165525,xrp-updown-5m-1778072100,XRP,True,False,False,763.460486,665.389106,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2165528,btc-updown-5m-1778072100,BTC,True,False,False,92933.662451,92933.66245099984,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2165534,btc-updown-15m-1778072400,BTC,True,False,False,7496.280409,7496.280408999999,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2165543,xrp-updown-5m-1778072400,XRP,True,False,False,59.25698700000001,59.25698700000001,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2165556,btc-updown-5m-1778072700,BTC,True,False,False,57.25489399999999,57.25489399999999,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2165688,sol-updown-5m-1778073900,SOL,True,False,False,9.80392,9.80392,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2165699,btc-updown-15m-1778074200,BTC,True,False,False,55.980389,55.980389,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2165704,btc-updown-5m-1778074200,BTC,True,False,False,75.627448,75.627448,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2165976,btc-updown-5m-1778077800,BTC,True,False,False,9.80392,9.80392,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2166033,btc-updown-15m-1778078700,BTC,True,False,False,6.100783,6.100783,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2166365,will-the-price-of-bitcoin-be-between-72000-74000-on-may-12,BTC,True,False,False,59.21000000000001,59.21000000000001,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2166371,ethereum-above-2200-on-may-12,ETH,True,False,False,61.276362,61.276362,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2166380,ethereum-above-2600-on-may-12,ETH,True,False,False,67.0,67.0,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2166434,bitcoin-above-80k-on-may-12,BTC,True,False,False,5390.382779,5390.382779,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2166449,bitcoin-above-90k-on-may-12,BTC,True,False,False,850.167091,850.1670909999999,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2166511,xrp-above-1pt7-on-may-12,XRP,True,False,False,60.01,60.01,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2166512,xrp-above-1pt8-on-may-12,XRP,True,False,False,90.015,90.015,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2166513,xrp-above-1pt9-on-may-12,XRP,True,False,False,90.015,90.015,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2166598,eth-updown-15m-1778084100,ETH,True,False,False,9.80392,9.80392,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2166763,btc-updown-5m-1778085600,BTC,True,False,False,6.22,6.22,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2167430,btc-updown-15m-1778089500,BTC,True,False,False,58.823526,58.823526,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2167530,btc-updown-15m-1778090400,BTC,True,False,False,5.882351,5.882351,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2168136,btc-updown-5m-1778094300,BTC,True,False,False,56.646272,56.646271999999996,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2168552,eth-updown-4h-1778097600,ETH,True,False,False,749.8199999999999,749.8199999999999,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2168562,sol-updown-4h-1778097600,SOL,True,False,False,717.14,717.14,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2168842,sol-updown-5m-1778102700,SOL,True,False,False,9.80392,9.80392,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2169166,eth-updown-15m-1778106600,ETH,True,False,False,98.029606,98.029606,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2169995,microstrategy-sells-any-bitcoin-by-may-31-2026,BTC,True,False,False,92366.57868699997,92366.57868699994,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2170310,sol-updown-15m-1778113800,SOL,True,False,False,85.711302,85.711302,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2170457,eth-updown-5m-1778115900,ETH,True,False,False,5.882351,5.882351,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2170696,xrp-updown-15m-1778120100,XRP,True,False,False,85.711448,85.711448,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2170947,will-bitcoin-reach-89k-on-may-6,BTC,True,False,False,759.9725,759.9725000000001,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2170949,will-bitcoin-reach-88k-on-may-6,BTC,True,False,False,774.970774,774.970774,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2170951,will-bitcoin-reach-87k-on-may-6,BTC,True,False,False,587.9095000000001,587.9095000000001,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2170974,will-bitcoin-dip-to-77k-on-may-6,BTC,True,False,False,6480.766666,6480.7666659999995,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2170979,will-bitcoin-dip-to-74k-on-may-6,BTC,True,False,False,939.98,939.98,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2170994,will-ethereum-reach-2700-on-may-6,ETH,True,False,False,571.785,571.785,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2170999,will-ethereum-reach-2550-on-may-6,ETH,True,False,False,8206.525281,8206.525281,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2171028,will-solana-reach-95-on-may-6,SOL,True,False,False,5671.165665,5671.165665,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2171031,will-solana-dip-to-80-on-may-6,SOL,True,False,False,630.608875,630.608875,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2171050,will-xrp-reach-1pt5-on-may-6,XRP,True,False,False,7.569792,7.569792,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2172089,xrp-updown-5m-1778131200,XRP,True,False,False,9.80392,9.80392,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2172135,xrp-updown-5m-1778132100,XRP,True,False,False,9.80392,9.80392,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2172289,eth-updown-5m-1778132700,ETH,True,False,False,5.882349,5.882349,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2172659,sol-updown-5m-1778135400,SOL,True,False,False,9.2549,9.2549,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2172860,btc-updown-5m-1778136900,BTC,True,False,False,8.156861,8.156861,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2172890,btc-updown-5m-1778138100,BTC,True,False,False,7.196077,7.196077,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2172906,xrp-updown-5m-1778138400,XRP,True,False,False,6.490195,6.490195,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2172983,eth-updown-5m-1778140200,ETH,True,False,False,5.745097,5.745097,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2173200,btc-updown-5m-1778143500,BTC,True,False,False,9.88235,9.882349999999999,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2173877,bitcoin-above-83400-on-may-6-2026-8am-et,BTC,True,False,False,654.996,654.996,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2174066,bitcoin-above-80800-on-may-6-2026-9am-et,BTC,True,False,False,600.0,600.0,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2174067,bitcoin-above-81200-on-may-6-2026-9am-et,BTC,True,False,False,691.183333,691.183333,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2174068,bitcoin-above-81600-on-may-6-2026-9am-et,BTC,True,False,False,630.0,630.0,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2174412,btc-updown-5m-1778156100,BTC,True,False,False,5.882351,5.882351,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2174418,btc-updown-5m-1778156400,BTC,True,False,False,9.705881,9.705881,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
2174518,btc-updown-15m-1778157900,BTC,True,False,False,5.392155,5.392155,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
516877,will-ethereum-hit-6000-by-december-31-843-315,ETH,True,True,False,2872478.802856001,9995564.195892,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
528092,will-the-price-of-bitcoin-be-greater-than-87000-on-mar-21,BTC,True,True,False,0.0,998771.151413,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
548476,bitcoin-up-or-down-may-31-4-pm-et-candle,BTC,True,True,False,9966.173415000001,9966.173415,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
552140,xrp-up-or-down-on-june-15,XRP,True,True,False,99656.82192700001,99656.821927,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
554132,bitcoin-up-or-down-june-22-7pm-et,BTC,True,True,False,99643.52515399999,99643.525154,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
556062,megaeth-market-cap-fdv-2b-one-day-after-launch-738-867-649-272-765-733,ETH,True,False,False,2538506.9384070006,8233366.937863094,914,907,7,78,78,78,1761271200000000000,1777849200000000000,4605,0.0169,4528,False,continuity_repair
557715,solana-up-or-down-july-3-9pm-et,SOL,True,True,False,999.947032,999.947032,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
559926,ethereum-up-or-down-july-6-4pm-et,ETH,True,True,False,0.0,9996.197436,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
560038,xrp-up-or-down-july-7-10pm-et,XRP,True,True,False,0.0,998.024857,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
560608,ethereum-up-or-down-july-9-1am-et,ETH,True,True,False,0.0,9976.061034,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
564146,will-ethereum-reach-3300-july-1420-922-778-617-353,ETH,True,True,False,0.0,9990.0,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
564852,xrp-up-or-down-july-20-4pm-et,XRP,True,True,False,9994.572208,9994.572208,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
564889,solana-up-or-down-july-21-8am-et,SOL,True,True,False,9967.955463,9967.955463,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
565882,solana-up-or-down-july-23-6am-et,SOL,True,True,False,9983.559220000001,9983.55922,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
567807,ethereum-up-or-down-july-27-7pm-et,ETH,True,True,False,9980.086947999998,9980.086948,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
570531,solana-up-or-down-august-3-12am-et,SOL,True,True,False,9995.415356,9995.415356,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
570573,xrp-up-or-down-august-3-12pm-et,XRP,True,True,False,9969.925576000001,9969.925576,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
574397,bitcoin-up-or-down-august-14-5pm-et,BTC,True,True,False,99638.17298799999,99638.172988,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
575685,xrp-up-or-down-august-15-8am-et,XRP,True,True,False,9987.875446,9987.875446,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
575918,bitcoin-up-or-down-august-15-4pm-et,BTC,True,True,False,99890.96936999998,99890.96937,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
576474,bitcoin-up-or-down-august-19-2pm-et,BTC,True,True,False,99806.744569,99806.744569,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
577773,bitcoin-up-or-down-august-20-11am-et,BTC,True,True,False,99692.37545700005,99692.375457,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
577839,xrp-up-or-down-august-20-5am-et,XRP,True,True,False,9978.910911,9978.910911,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
578917,ethereum-above-4000-on-august-27,ETH,True,True,False,99711.36831300004,99711.368313,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
582377,bitcoin-above-122k-on-september-3,BTC,True,True,False,9989.208891000006,9989.208891,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
583048,bitcoin-up-or-down-august-31-8pm-et,BTC,True,True,False,99936.56328299997,99936.563283,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
583285,xrp-up-or-down-september-1-5pm-et,XRP,True,True,False,0.0,9974.816631,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
584476,eth-multistrike-4h-1756670400-4450,ETH,True,True,False,9966.431983,9966.431983,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
585067,bitcoin-up-or-down-september-3-6am-et,BTC,True,True,False,99727.04429500006,99727.044295,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
585703,btc-multistrike-4h-1756814400-111pt5k,BTC,True,True,False,998.083332,998.083332,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
585808,solana-up-or-down-september-4-12am-et,SOL,True,True,False,9978.920548000002,9978.920548,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
590632,will-the-price-of-bitcoin-be-less-than-109500-on-september-8-at-4pm-et,BTC,True,True,False,0.0,999.0,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
590633,will-the-price-of-bitcoin-be-between-109500-and-110k-on-september-8-at-4pm-et,BTC,True,True,False,0.0,999.0,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
590634,will-the-price-of-bitcoin-be-between-110k-and-110500-on-september-8-at-4pm-et,BTC,True,True,False,0.0,999.0,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
590640,will-the-price-of-bitcoin-be-between-113k-and-113500-on-september-8-at-4pm-et,BTC,True,True,False,99.81,99.81,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
590642,will-the-price-of-bitcoin-be-greater-than-114k-on-september-8-at-4pm-et,BTC,True,True,False,0.0,999.0,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
590643,eth-multistrike-4h-1757361600-4200,ETH,True,True,False,0.0,999.0,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
590644,eth-multistrike-4h-1757361600-4225,ETH,True,True,False,0.0,999.0,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
590645,eth-multistrike-4h-1757361600-4250,ETH,True,True,False,0.0,999.0,0,0,0,0,0,0,,,0,0.0000,0,False,breadth
